Node ID,Article Type,Article Title,Article Url,Body Format,Migrating target?,Current Link,Correct Link
4091,article,Add and remove GlusterFS servers,http://rackspace.com/knowledge_center/article/how-to-add-and-remove-a-glusterfs-node,markdown_w_tinymce,Yes,http://www.rackspace.com/knowledge_center/article/introducing-the-new-cloud-control-panel,http://www.rackspace.com/knowledge_center/article/introducing-the-rackspace-cloud-control-panel
4091,article,Add and remove GlusterFS servers,http://rackspace.com/knowledge_center/article/how-to-add-and-remove-a-glusterfs-node,markdown_w_tinymce,Yes,https://admin.rackspace.com/knowledge_center/article/recover-from-a-failed-server-in-a-glusterfs-array,http://www.rackspace.com/knowledge_center/
4092,article,Recover from a failed server in a GlusterFS array,http://rackspace.com/knowledge_center/article/glusterfs-coping-with-a-downed-server,markdown_w_tinymce,Yes,http://www.rackspace.com/knowledge_center/article/add-and-remove-glusterfs-servers,http://www.rackspace.com/knowledge_center/article/add-and-remove-glusterfs-servers
4103,article,Rackspace Private Cloud Documentation,http://rackspace.com/knowledge_center/article/rackspace-private-cloud-documentation,tinymce,Yes,http://www.rackspace.com/knowledge_center/getting-started/rackspace-private-cloud,http://www.rackspace.com/knowledge_center/getting-started/rackspace-private-cloud-openstack
4104,article,Monitoring: Differences Between Rackspace Server Users and Non-Rackspace Server Users,http://rackspace.com/knowledge_center/article/monitoring-differences-between-rackspace-server-users-and-non-rackspace-server-users,tinymce,Yes,http://www.rackspace.com/knowledge_center/article/install-the-cloud-monitoring-agent,http://www.rackspace.com/knowledge_center/article/install-and-configure-the-rackspace-monitoring-agent
4105,article,Create OnMetal Cloud Servers,http://rackspace.com/knowledge_center/article/onmetal-quick-start-guide,tinymce,Yes,http://www.rackspace.com/knowledge_center/article/using-onmetal-cloud-servers-through-api,http://www.rackspace.com/knowledge_center/article/using-onmetal-cloud-servers-through-api
4105,article,Create OnMetal Cloud Servers,http://rackspace.com/knowledge_center/article/onmetal-quick-start-guide,tinymce,Yes,http://www.rackspace.com/knowledge_center/article/manage-ssh-key-pairs-for-cloud-servers-with-python-novaclient,http://www.rackspace.com/knowledge_center/article/manage-ssh-key-pairs-for-cloud-servers-with-python-novaclient
4105,article,Create OnMetal Cloud Servers,http://rackspace.com/knowledge_center/article/onmetal-quick-start-guide,tinymce,Yes,http://www.rackspace.com/knowledge_center/article/manage-ssh-key-pairs-for-cloud-servers-with-python-novaclient,http://www.rackspace.com/knowledge_center/article/manage-ssh-key-pairs-for-cloud-servers-with-python-novaclient
4105,article,Create OnMetal Cloud Servers,http://rackspace.com/knowledge_center/article/onmetal-quick-start-guide,tinymce,Yes,http://www.rackspace.com/knowledge_center/article/connecting-to-a-server-using-ssh-on-linux-or-mac-os,http://www.rackspace.com/knowledge_center/article/connecting-to-a-server-using-ssh-on-linux-or-mac-os
4105,article,Create OnMetal Cloud Servers,http://rackspace.com/knowledge_center/article/onmetal-quick-start-guide,tinymce,Yes,http://www.rackspace.com/knowledge_center/article/configure-flash-drives-in-high-io-instances-as-data-drives,http://www.rackspace.com/knowledge_center/article/configure-flash-drives-in-high-io-instances-as-data-drives
4106,article,What is new with OnMetal Cloud Servers,http://rackspace.com/knowledge_center/article/what-is-new-with-onmetal-cloud-servers,tinymce,Yes,http://rackspace.com/knowledge_center/article/attach-a-cloud-block-storage-volume-to-an-onmetal-server,http://www.rackspace.com/knowledge_center/article/attach-a-cloud-block-storage-volume-to-an-onmetal-server
4106,article,What is new with OnMetal Cloud Servers,http://rackspace.com/knowledge_center/article/what-is-new-with-onmetal-cloud-servers,tinymce,Yes,http://www.rackspace.com/knowledge_center/article/configure-flash-drives-in-high-io-instances-as-data-drives%20,http://www.rackspace.com/knowledge_center/article/configure-flash-drives-in-high-io-instances-as-data-drives
4106,article,What is new with OnMetal Cloud Servers,http://rackspace.com/knowledge_center/article/what-is-new-with-onmetal-cloud-servers,tinymce,Yes,http://www.rackspace.com/knowledge_center/article/manage-ssh-key-pairs-for-cloud-servers-with-python-novaclient,http://www.rackspace.com/knowledge_center/article/manage-ssh-key-pairs-for-cloud-servers-with-python-novaclient
4131,article,Windows Server security best practices,http://rackspace.com/knowledge_center/article/windows-server-security-best-practices,tinymce,No,http://www.rackspace.com/knowledge_center/article/preventing-dns-amplification-attacks-via-the-windows-firewall-in-windows-2008-r2-or-windows,http://www.rackspace.com/knowledge_center/article/preventing-dns-amplification-attacks-via-the-windows-firewall-in-windows-2008-r2-or-windows
4140,article,Multi-factor authentication from the Cloud Control Panel,http://rackspace.com/knowledge_center/article/two-factor-authentication-from-the-cloud-control-panel,tinymce,Yes,/knowledge_center/article/myrackspace-two-factor-authentication,http://www.rackspace.com/knowledge_center/article/myrackspace-two-factor-authentication
4141,article,Access slow query and general logs for Cloud Databases,http://rackspace.com/knowledge_center/article/article-title-accessing-slow-query-logs-and-general-logs,markdown_w_tinymce,Yes,http://www.rackspace.com/knowledge_center/article/managing-configuration-groups-for-cloud-databases-with-the-trove-command-line-tool,http://www.rackspace.com/knowledge_center/article/managing-configuration-groups-for-cloud-databases-with-the-trove-command-line-tool
4141,article,Access slow query and general logs for Cloud Databases,http://rackspace.com/knowledge_center/article/article-title-accessing-slow-query-logs-and-general-logs,markdown_w_tinymce,Yes,http://www.rackspace.com/knowledge_center/article/managing-configuration-groups-for-cloud-databases-with-the-trove-command-line-tool,http://www.rackspace.com/knowledge_center/article/managing-configuration-groups-for-cloud-databases-with-the-trove-command-line-tool
4156,article,Using OnMetal Cloud Servers through API,http://rackspace.com/knowledge_center/article/using-onmetal-cloud-servers-on-api,full_html,Yes,http://www.rackspace.com/knowledge_center/article/using-onmetal-cloud-servers,http://www.rackspace.com/knowledge_center/article/create-onmetal-cloud-servers
4156,article,Using OnMetal Cloud Servers through API,http://rackspace.com/knowledge_center/article/using-onmetal-cloud-servers-on-api,full_html,Yes,http://www.rackspace.com/knowledge_center/article/manage-ssh-key-pairs-for-cloud-servers-with-python-novaclient,http://www.rackspace.com/knowledge_center/article/manage-ssh-key-pairs-for-cloud-servers-with-python-novaclient
4156,article,Using OnMetal Cloud Servers through API,http://rackspace.com/knowledge_center/article/using-onmetal-cloud-servers-on-api,full_html,Yes,http://www.rackspace.com/knowledge_center/article/manage-ssh-key-pairs-for-cloud-servers-with-python-novaclient,http://www.rackspace.com/knowledge_center/article/manage-ssh-key-pairs-for-cloud-servers-with-python-novaclient
4156,article,Using OnMetal Cloud Servers through API,http://rackspace.com/knowledge_center/article/using-onmetal-cloud-servers-on-api,full_html,Yes,http://www.rackspace.com/knowledge_center/article/configure-flash-drives-in-high-io-instances-as-data-drives,http://www.rackspace.com/knowledge_center/article/configure-flash-drives-in-high-io-instances-as-data-drives
4164,article,Cloud Feeds overview,http://rackspace.com/knowledge_center/article/cloud-feeds-overview,tinymce,Yes,/knowledge_center/node/3403,http://www.rackspace.com/knowledge_center/article/overview-role-based-access-control-rbac
4164,article,Cloud Feeds overview,http://rackspace.com/knowledge_center/article/cloud-feeds-overview,tinymce,Yes,/knowledge_center/node/4166,http://www.rackspace.com/knowledge_center/article/cloud-feeds-faq
4165,article,Brocade Vyatta vRouter configuration guide,http://rackspace.com/knowledge_center/article/brocade-vyatta-vrouter-configuration-guide,markdown_w_tinymce,Yes,https://admin.rackspace.com/knowledge_center/node/4165/revisions/20104/view,http://www.rackspace.com/knowledge_center/
4165,article,Brocade Vyatta vRouter configuration guide,http://rackspace.com/knowledge_center/article/brocade-vyatta-vrouter-configuration-guide,markdown_w_tinymce,Yes,https://admin.rackspace.com/knowledge_center/article/configuring-a-policy-based-ipsec-site-to-site-vpn-on-a-vyatta-vrouter,http://www.rackspace.com/knowledge_center/
4165,article,Brocade Vyatta vRouter configuration guide,http://rackspace.com/knowledge_center/article/brocade-vyatta-vrouter-configuration-guide,markdown_w_tinymce,Yes,https://admin.rackspace.com/knowledge_center/article/configure-a-site-to-site-vpn-using-the-vyatta-network-appliance,http://www.rackspace.com/knowledge_center/
4165,article,Brocade Vyatta vRouter configuration guide,http://rackspace.com/knowledge_center/article/brocade-vyatta-vrouter-configuration-guide,markdown_w_tinymce,Yes,https://admin.rackspace.com/knowledge_center/article/creating-nat-rules-for-vyatta-vrouter,http://www.rackspace.com/knowledge_center/
4165,article,Brocade Vyatta vRouter configuration guide,http://rackspace.com/knowledge_center/article/brocade-vyatta-vrouter-configuration-guide,markdown_w_tinymce,Yes,https://admin.rackspace.com/knowledge_center/article/vyatta-vrouter-allow-an-ip-address-to-access-the-vrouter-via-ssh,http://www.rackspace.com/knowledge_center/
4165,article,Brocade Vyatta vRouter configuration guide,http://rackspace.com/knowledge_center/article/brocade-vyatta-vrouter-configuration-guide,markdown_w_tinymce,Yes,https://admin.rackspace.com/knowledge_center/article/vyatta-vrouter-adding-a-local-administrative-user,http://www.rackspace.com/knowledge_center/
4165,article,Brocade Vyatta vRouter configuration guide,http://rackspace.com/knowledge_center/article/brocade-vyatta-vrouter-configuration-guide,markdown_w_tinymce,Yes,https://admin.rackspace.com/knowledge_center/article/vyatta-vrouter-configure-an-interface-firewall,http://www.rackspace.com/knowledge_center/
4166,article,Cloud Feeds FAQ,http://rackspace.com/knowledge_center/article/cloud-feeds-faq,tinymce,Yes,/knowledge_center/node/4164,http://www.rackspace.com/knowledge_center/article/cloud-feeds-overview
4166,article,Cloud Feeds FAQ,http://rackspace.com/knowledge_center/article/cloud-feeds-faq,tinymce,Yes,/knowledge_center/node/4164,http://www.rackspace.com/knowledge_center/article/cloud-feeds-overview
4175,article,Mobile alerts from Rackspace Monitoring,http://rackspace.com/knowledge_center/article/mobile-alerts-from-cloud-monitoring,markdown_w_tinymce,Yes,http://www.rackspace.com/knowledge_center/article/getting-started-with-rackspace-monitoring-cli,http://www.rackspace.com/knowledge_center/article/getting-started-with-rackspace-monitoring-cli
4177,article,Getting started with GlusterFS - considerations and installation,http://rackspace.com/knowledge_center/article/glusterfs-build-steps,markdown_w_tinymce,No,http://www.rackspace.com/knowledge_center/article/glusterfs-introduction,http://www.rackspace.com/knowledge_center/article/glusterfs-introduction
4177,article,Getting started with GlusterFS - considerations and installation,http://rackspace.com/knowledge_center/article/glusterfs-build-steps,markdown_w_tinymce,No,https://www.rackspace.com/knowledge_center/article/glusterfs-introduction,https://www.rackspace.com/knowledge_center/article/glusterfs-introduction
4177,article,Getting started with GlusterFS - considerations and installation,http://rackspace.com/knowledge_center/article/glusterfs-build-steps,markdown_w_tinymce,Yes,https://www.rackspace.com/knowledge_center/article/glusterfs-troubleshooting,https://www.rackspace.com/knowledge_center/article/glusterfs-troubleshooting
4178,article,GlusterFS high availability through CTDB,http://rackspace.com/knowledge_center/article/glusterfs-ha-and-lb,markdown_w_tinymce,Yes,http://www.rackspace.com/knowledge_center/article/glusterfs-troubleshooting,http://www.rackspace.com/knowledge_center/article/glusterfs-troubleshooting
4179,article,GlusterFS - troubleshooting,http://rackspace.com/knowledge_center/article/glusterfs-troubleshooting,markdown_w_tinymce,Yes,http://ord.admin.kc.rakr.net/knowledge_center/article/glusterfs-build-steps,http://www.rackspace.com/knowledge_center/
4179,article,GlusterFS - troubleshooting,http://rackspace.com/knowledge_center/article/glusterfs-troubleshooting,markdown_w_tinymce,Yes,http://ord.admin.kc.rakr.net/knowledge_center/article/glusterfs-ha-and-lb,http://www.rackspace.com/knowledge_center/
4197,article,Using OnMetal Cloud Servers with RackConnect v2.0,http://rackspace.com/knowledge_center/article/using-onmetal-cloud-servers-with-rackconnect,tinymce,Yes,http://www.rackspace.com/knowledge_center/getting-started/rackconnect,http://www.rackspace.com/knowledge_center/getting-started/rackconnect
4197,article,Using OnMetal Cloud Servers with RackConnect v2.0,http://rackspace.com/knowledge_center/article/using-onmetal-cloud-servers-with-rackconnect,tinymce,Yes,http://www.rackspace.com/knowledge_center/article/what-is-new-with-onmetal-cloud-servers,http://www.rackspace.com/knowledge_center/article/what-is-new-with-onmetal-cloud-servers
4197,article,Using OnMetal Cloud Servers with RackConnect v2.0,http://rackspace.com/knowledge_center/article/using-onmetal-cloud-servers-with-rackconnect,tinymce,Yes,http://www.rackspace.com/knowledge_center/article/using-onmetal-cloud-servers,http://www.rackspace.com/knowledge_center/article/create-onmetal-cloud-servers
